Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"J Gong, N Roulet, S Frolking, H Peltola…","Modelling the habitat preference of two key Sphagnum species in a poor fen as controlled by capitulum water content",2020,"…","bg.copernicus.org","https://bg.copernicus.org/articles/17/5693/2020/bg-17-5693-2020.html","https://scholar.google.com/scholar?cites=8544733518794394205&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-09 10:21:59","HTML","","","",,,,,15,3.75,3,5,4,"… For the calculation of the surface energy balance, we set the height and leaf area of the vascular canopy to 0.4 m and 0.1 m 2 m −2 respectively, which is consistent with the scarcity of …","https://bg.copernicus.org/articles/17/5693/2020/bg-17-5693-2020.html","https://scholar.google.com/scholar?q=related:XQodCN39lHYJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
24,"SM Såstad","Genetic and environmental sources of variation in leaf morphology of Sphagnum fallax and Sphagnum isoviitae (Bryopsida): comparison of experiments conducted …",1999,"Canadian Journal of Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b98-189","https://scholar.google.com/scholar?cites=3023673181451787793&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-09 10:21:59","","10.1139/b98-189","","",,,,,24,0.96,24,1,25,"… Length, maximum breadth, and leaf area of three randomly selected branch and stem leaves from all selected gametophores were measured (see below). Breadth/length ratio was …","https://scholar.google.com/scholar?output=instlink&q=info:ER5PCb0-9ikJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11402633071021896733&oi=lle","https://scholar.google.com/scholar?q=related:ER5PCb0-9ikJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
43,"D Zona, WC Oechel, JH Richards, S Hastings…","Light‐stress avoidance mechanisms in a Sphagnum‐dominated wet coastal Arctic tundra ecosystem in Alaska",2011,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/10-0822.1","https://scholar.google.com/scholar?cites=11732226187028174977&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-09 10:21:59","","10.1890/10-0822.1","","",,,,,43,3.31,9,5,13,"… The seasonal progression of vascular plant development was estimated with leaf area … and the total leaf area of these three species was divided by the plot area giving LAI directly. …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/10-0822.1","https://scholar.google.com/scholar?q=related:gZhZno490aIJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
102,"BM Svensson","Competition between Sphagnum fuscum and Drosera rotundifolia: a case of ecosystem engineering",1995,"Oikos","JSTOR","https://www.jstor.org/stable/3545649","https://scholar.google.com/scholar?cites=9479957016933735080&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-09 10:21:59","","","","",,,,,102,3.52,102,1,29,"… Total leaf area per plant varied from 0.2 to 2.7 cm2 and was slightly increased in the treatments where D. rotundifolia was fertilised (Fig. 6B); however, the difference was not statistically …","https://www.jstor.org/stable/pdf/3545649.pdf","https://scholar.google.com/scholar?q=related:qJpOEK6Sj4MJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
91,"SK Rice","Variation in carbon isotope discrimination within and among Sphagnum species in a temperate wetland",2000,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420050983","https://scholar.google.com/scholar?cites=10842418240151795838&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-09 10:21:59","","10.1007/s004420050983","","",,,,,91,3.79,91,1,24,"… genus Sphagnum (peatmosses) are ecologically important in temperate and boreal forest, bog, and fen habitats. Within these systems, Sphagnum … Sphagnum species are ecologically …","https://link.springer.com/content/pdf/10.1007/s004420050983.pdf","https://scholar.google.com/scholar?q=related:frh2nvEBeJYJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
157,"TG Williams, LB Flanagan","Measuring and modelling environmental influences on photosynthetic gas exchange in Sphagnum and Pleurozium",1998,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-3040.1998.00292.x","https://scholar.google.com/scholar?cites=9685983540770307951&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-09 10:21:59","","10.1046/j.1365-3040.1998.00292.x","","",,,,,157,6.04,79,2,26,"… Measurements of gas exchange for Sphagnum and Pleurozium were made in an old black … 5, 14 and 6μmol m –2 s –1 for Sphagnum during the spring, summer and autumn seasons of …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-3040.1998.00292.x","https://scholar.google.com/scholar?q=related:b__kN7aGa4YJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
121,"O Sonnentag, J Talbot, JM Chen, NT Roulet","Using direct and indirect measurements of leaf area index to characterize the shrub canopy in an ombrotrophic peatland",2007,"Agricultural and Forest …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192307000664","https://scholar.google.com/scholar?cites=7120135553937399445&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-09 10:21:59","","","","",,,,,121,7.12,30,4,17,"… Indirect measurements of LAI are based on the inference of leaf area … Sphagnum moss (Sphagnum angustifolium, Sphagnum capillifolium, Sphagnum magellanicum, and Sphagnum …","http://faculty.geog.utoronto.ca/Chen/Chen's%20homepage/PDFfiles2/AFM_sonnentag_2007.pdf","https://scholar.google.com/scholar?q=related:lV4R7Y_Nz2IJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
32,"AC Adkinson, ER Humphreys","The response of carbon dioxide exchange to manipulations of Sphagnum water content in an ombrotrophic bog",2011,"Ecohydrology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eco.171","https://scholar.google.com/scholar?cites=7523184873299950570&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-09 10:21:59","","10.1002/eco.171","","",,,,,32,2.46,16,2,13,"… leaf area within the collars, leaf area was estimated from counts of green leaves by species using relationships between number of leaves and leaf area … differences in leaf area among …","https://scholar.google.com/scholar?output=instlink&q=info:6ruiYMi4Z2gJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10541917075133326735&oi=lle","https://scholar.google.com/scholar?q=related:6ruiYMi4Z2gJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
28,"AP Walker, KR Carter, L Gu, PJ Hanson…","Biophysical drivers of seasonal variability in Sphagnum gross primary production in a northern temperate bog",2017,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2016jg003711","https://scholar.google.com/scholar?cites=14540909408163584999&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-09 10:21:59","","10.1002/2016jg003711","","",,,,,28,4.00,6,5,7,"… The physical interpretation of a canopy extinction coefficient (k) is the projected leaf area on a two-dimensional plane perpendicular to the direct beam radiation. A value of 0.5 describes …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/2016JG003711","https://scholar.google.com/scholar?q=related:59u50BCwy8kJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
117,"TM Robson, VA Pancotto, SD Flint, CL Ballaré…","Six years of solar UV‐B manipulations affect growth of Sphagnum and vascular plants in a Tierra del Fuego peatland",2003,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.1469-8137.2003.00898.x","https://scholar.google.com/scholar?cites=694734248076341648&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-09 10:21:59","","10.1046/j.1469-8137.2003.00898.x","","",,,,,117,5.57,23,5,21,"… Growth of Sphagnum was less affected than that of most emergent vascular plants. This enabled the Sphagnum mat to engulf more Nothofagus, and limit the escape of Empetrum under …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2003.00898.x","https://scholar.google.com/scholar?q=related:kHHjJR4xpAkJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
44,"AM Laine, T Lindholm, M Nilsson…","Functional diversity and trait composition of vascular plant and Sphagnum moss communities during peatland succession across land uplift regions",2021,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13601","https://scholar.google.com/scholar?cites=12840844562013182587&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-09 10:21:59","","10.1111/1365-2745.13601","","",,,,,44,14.67,11,4,3,"… sedges and forbs to Sphagnum mosses and sedges to finally Sphagnum mosses and shrubs. … The Sphagnum moss traits are yet little studied, but there are findings indicating the trait …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/1365-2745.13601","https://scholar.google.com/scholar?q=related:e1rNbhjYM7IJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
30,"S Juutinen, TR Moore, AM Laine, JL Bubier…","Responses of the mosses Sphagnum capillifolium and Polytrichum strictum to nitrogen deposition in a bog: growth, ground cover, and CO2 exchange",2016,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2015-0183","https://scholar.google.com/scholar?cites=5745408448682700621&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-09 10:21:59","","10.1139/cjb-2015-0183","","",,,,,30,3.75,6,5,8,"… exchange of the moss species Sphagnum capillifolium (Ehrh.… Sphagnum growth and cover decreased significantly with high… abundance of Sphagnum capillifolium (Ehrh.) Hedw. and P. …","https://cdnsciencepub.com/doi/pdf/10.1139/cjb-2015-0183","https://scholar.google.com/scholar?q=related:Ta9CKYvKu08J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
105,"R Gerdol, A Petraglia, L Bragazza…","Nitrogen deposition interacts with climate in affecting production and decomposition rates in Sphagnum mosses",2007,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2007.01380.x","https://scholar.google.com/scholar?cites=5368628535493877059&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-09 10:21:59","","10.1111/j.1365-2486.2007.01380.x","","",,,,,105,6.18,26,4,17,"… The overall cover of vascular species is low with a leaf area index (LAI) of about 0.30 in hummocks and 0.60 in lawns at the peak of the growing season (L. Brancaleoni and R. Gerdol, …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2007.01380.x","https://scholar.google.com/scholar?q=related:Q10jdTUzgUoJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
132,"O Sonnentag, JM Chen, DA Roberts, J Talbot…","Mapping tree and shrub leaf area indices in an ombrotrophic peatland through multiple endmember spectral unmixing",2007,"Remote Sensing of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0034425707000375","https://scholar.google.com/scholar?cites=6193616470262316624&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-09 10:21:59","","","","",,,,,132,7.76,26,5,17,"… Leaf area index (LAI) is an important parameter used by most … varying spectral characteristics of Sphagnum mosses, which … a spectrally varying, unique Sphagnum moss ground cover …","http://faculty.geog.utoronto.ca/Chen/Chen%27s%20homepage/PDFfiles/RSE-SONNENTAG_2007_Mer_Bleue_LAI_mapping.pdf","https://scholar.google.com/scholar?q=related:UH7-UF0l9FUJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
23,"R Milla, JHC Cornelissen, RSP van Logtestijn, S Toet…","Vascular Plant Responses to Elevated CO2 in a Temperate Lowland Sphagnum Peatland",2006,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-005-9028-9","https://scholar.google.com/scholar?cites=14961317739751283562&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-09 10:21:59","","10.1007/s11258-005-9028-9","","",,,,,23,1.28,5,5,18,"… the nutrient pool expressed on a leaf area basis (Delta-T area meter, Cambridge, UK), for Phragmites and Rubus, which retained relatively stable leaf area. For Dryopteris carthusiana, …","https://link.springer.com/content/pdf/10.1007/s11258-005-9028-9.pdf","https://scholar.google.com/scholar?q=related:ahugQTdHoc8J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
111,"E Small","Ecological significance of four critical elements in plants of raised spagnum peat bogs",1972,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1934240","https://scholar.google.com/scholar?cites=1110120932477986877&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-09 10:21:59","","10.2307/1934240","","",,,,,111,2.13,111,1,52,"… of nitrogenous complexes in Sphagnum, nitrates are in short … basis the mean ratio of nitrogen or phosphorus to leaf area … of the deciduous species on a leaf-area basis, but are about one…","https://www.jstor.org/stable/pdf/1934240.pdf","https://scholar.google.com/scholar?q=related:PWgTPhvxZw8J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
15,"A Sytiuk, R Céréghino, S Hamard, F Delarue…","Predicting the structure and functions of peatland microbial communities from Sphagnum phylogeny, anatomical and morphological traits and metabolites",2022,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13728","https://scholar.google.com/scholar?cites=14862441688426606520&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-09 10:21:59","","10.1111/1365-2745.13728","","",,,,,15,7.50,3,5,2,"… We quantified the number of hyaline cells per leaf area (number of hyaline cells per mm 2 ), their surface (μm 2 ), as well as the width of chlorocystes (µm), using a light microscope …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.13728","https://scholar.google.com/scholar?q=related:uO-flfj_Qc4J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
20,"X Shi, DM Ricciuto, PE Thornton, X Xu, F Yuan…","Extending a land-surface model with Sphagnum moss to simulate responses of a northern temperate bog to whole ecosystem warming and elevated CO",2021,"…","bg.copernicus.org","https://bg.copernicus.org/articles/18/467/2021/bg-18-467-2021.html","https://scholar.google.com/scholar?cites=7271972855317958480&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-09 10:21:59","HTML","","","",,,,,20,6.67,3,6,3,"… That model version did not include the biophysical dynamics of Sphagnum moss, and it used a prescribed leaf area instead of allowing leaf area to evolve prognostically. …","https://bg.copernicus.org/articles/18/467/2021/bg-18-467-2021.html","https://scholar.google.com/scholar?q=related:UI-Cicg862QJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
22,"PK Alekseychik, A Korrensalo…","Relationship between aerodynamic roughness length and bulk sedge leaf area index in a mixed‐species boreal mire complex",2017,"Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2017GL073884","https://scholar.google.com/scholar?cites=17267765180182543269&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-09 10:21:59","","10.1002/2017GL073884","","",,,,,22,3.14,7,3,7,"… for bare peat patches) is covered by Sphagnum moss species typical for the corresponding WT … As in the bog site, the fen species composition of Sphagnum moss community reflects the …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/2017GL073884","https://scholar.google.com/scholar?q=related:pbujXfFso-8J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
72,"MM Wiedermann, U Gunnarsson, L Ericson…","Ecophysiological adjustment of two Sphagnum species in response to anthropogenic nitrogen deposition",2009,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2008.02628.x","https://scholar.google.com/scholar?cites=9613017565344167667&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-09 10:21:59","","10.1111/j.1469-8137.2008.02628.x","","",,,,,72,4.80,18,4,15,"… The specific leaf area of Sphagnum mosses normally exceeds those of feather mosses, and … two Sphagnum species, Sphagnum balticum, a lawn species, and Sphagnum fuscum, a …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.2008.02628.x","https://scholar.google.com/scholar?q=related:8_btMYtMaIUJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
113,"AJ Glenn, LB Flanagan, KH Syed, PJ Carlson","Comparison of net ecosystem CO2 exchange in two peatlands in western Canada with contrasting dominant vegetation, Sphagnum and Carex",2006,"Agricultural and forest …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192306002140","https://scholar.google.com/scholar?cites=14787060276489868475&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-09 10:21:59","","","","",,,,,113,6.28,28,4,18,"… Measurements were scaled up and ecosystem leaf area was expressed as a leaf area … At the poor fen, a constant leaf area of 1 m 2 m −2 was assumed for the continuous Sphagnum spp…","https://www.academia.edu/download/94992541/j.agrformet.2006.03.02020221128-1-8zs2x5.pdf","https://scholar.google.com/scholar?q=related:u9R37PkwNs0J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
1,"R Garisoain, C Delire, B Decharme…","A Study of Dominant Vegetation Phenology in a Sphagnum Mountain Peatland Using In Situ and Sentinel‐2 Observations",2023,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2023JG007403","https://scholar.google.com/scholar?cites=2053309205376709681&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-09 10:21:59","","10.1029/2023JG007403","","",,,,,1,1.00,0,4,1,"… specifically Sphagnum mosses, play a major role in the carbon and water cycles of these ecosystems. There is a need to include Sphagnum … Leaf area index (LAI) is a key plant trait that …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2023JG007403","https://scholar.google.com/scholar?q=related:MbSE6NfRfhwJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
73,"R Niemi, PJ Martikainen, J Silvola, E Sonninen…","Responses of two Sphagnum moss species and Eriophorum vaginatum to enhanced UV‐B in a summer of low UV intensity",2002,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.1469-8137.2002.00532.x","https://scholar.google.com/scholar?cites=13596065845436318045&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-09 10:21:59","","10.1046/j.1469-8137.2002.00532.x","","",,,,,73,3.32,15,5,22,"… The leaf area was approximated and the same value was used for all the leaves measured. At the end of the experiment, six leaves per lamp array were sampled for the determination …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1469-8137.2002.00532.x","https://scholar.google.com/scholar?q=related:XYEN9NntrrwJ:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
0,"EM Ward","The Effects of Canopy Structure on Photosynthesis in Sphagnum Mosses",2015,"","digitalworks.union.edu","https://digitalworks.union.edu/theses/401/","",34,"2024-07-09 10:21:59","","","","",,,,,0,0.00,0,1,9,"… ABSTRACT In open habitats, Sphagnum grows with a dense architecture to retain water; mosses adapted to survive in shade persist in looser canopies. It is unknown if there is a …","https://digitalworks.union.edu/cgi/viewcontent.cgi?article=1400&context=theses","https://scholar.google.com/scholar?q=related:UJtOGHu-B90J:scholar.google.com/&scioq=sphagnum+%22leaf+area%22&hl=en&as_sdt=2007"
