Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"W. Konings","Comparison of plant traits of sedges, shrubs and Sphagnum mosses between sites undergoing forest-to-bog restoration and near-natural open blanket bog: A pilot study",2018,"Mires and Peat","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065741048&origin=inward",34,"2024-07-09 10:10:30","Article","10.19189/MaP.2017.OMB.307","1819-754X","https://api.elsevier.com/content/abstract/scopus_id/85065741048",23,,,,10,1.67,10,1,6,"","",""
10,"S.F. Alsharari","Evaluation of drought tolerance of potato cultivars under greenhouse conditions",2007,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449380329&origin=inward",35,"2024-07-09 10:10:30","Conference Paper","10.17660/ActaHortic.2007.747.5","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/70449380329",747,,67,74,10,0.59,10,1,17,"","",""
10,"R. Worrall","Comparison of composted hardwood and peat-based media for the production of seedlings, foliage and flowering plants",1981,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-0304423881900856","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=37249023528&origin=inward",36,"2024-07-09 10:10:30","Article","10.1016/0304-4238(81)90085-6","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/37249023528",15,4,311,319,10,0.23,10,1,43,"","",""
10,"M. Grigatti","Vector analysis in the study of the nutritional status of Philodendron cultivated in compost-based media",2007,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423807000180","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247126042&origin=inward",37,"2024-07-09 10:10:30","Article","10.1016/j.scienta.2007.01.003","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/34247126042",112,4,448,455,10,0.59,10,1,17,"","",""
9,"K.W. Pomper","Growth enhancement of container-grown pawpaw seedlings as influenced by media type, root-zone temperature, and fertilization regime",2002,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036102066&origin=inward",38,"2024-07-09 10:10:30","Article","10.21273/hortsci.37.2.329","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/0036102066",37,2,329,333,9,0.41,9,1,22,"","",""
8,"A.M. Laine","Impact of long-term water level drawdown on functional plant trait composition of northern peatlands",2021,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111841288&origin=inward",39,"2024-07-09 10:10:30","Article","10.1111/1365-2435.13883","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85111841288",35,10,2342,2357,8,2.67,8,1,3,"","",""
8,"Y. Hoyo","Sexual and vegetative reproduction of the sympatric congeners Drosera anglica and Drosera rotundifolia",2015,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253014001339","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930044995&origin=inward",40,"2024-07-09 10:10:30","Article","10.1016/j.flora.2014.10.003","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/84930044995",210,,60,65,8,0.89,8,1,9,"","",""
8,"R. Cabrera","Growth, quality and nutrient responses of azalea hybrids to salinity",2003,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350082712&origin=inward",41,"2024-07-09 10:10:30","Conference Paper","10.17660/ActaHortic.2003.609.35","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/70350082712",609,,241,245,8,0.38,8,1,21,"","",""
8,"B.S. Lee","Effects of substrates on the growth and fruit quality of hydroponically grown tomatoes, Lycoperisicon esculentum Mill. cv. Katinka",1999,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61449266510&origin=inward",42,"2024-07-09 10:10:30","Article","10.17660/actahortic.1999.483.15","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/61449266510",483,,147,153,8,0.32,8,1,25,"","",""
7,"C. Currey","Substrate volumetric water content controls growth and development of containerized culinary herbs",2019,"Agronomy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074289555&origin=inward",43,"2024-07-09 10:10:30","Article","10.3390/agronomy9110667","2073-4395","https://api.elsevier.com/content/abstract/scopus_id/85074289555",9,11,,,7,1.40,7,1,5,"","",""
6,"R. Chmara","Functional macrophyte trait variation as a response to the source of inorganic carbon acquisition",2021,"PeerJ","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120412969&origin=inward",44,"2024-07-09 10:10:30","Article","10.7717/peerj.12584","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/85120412969",9,,,,6,2.00,6,1,3,"","",""
6,"M.G. Al-Ajlouni","Using environmentally friendly substrate in soilless lily production",2017,"Journal of Food, Agriculture and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017186321&origin=inward",45,"2024-07-09 10:10:30","Article","","1459-0255","https://api.elsevier.com/content/abstract/scopus_id/85017186321",15,1,34,38,6,0.86,6,1,7,"","",""
6,"E. Borowski","The response of lettuce to fluorescent light and led light relative to different nitrogen nutrition of plants",2014,"Acta Scientiarum Polonorum, Hortorum Cultus","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922659650&origin=inward",46,"2024-07-09 10:10:30","Article","","1644-0692","https://api.elsevier.com/content/abstract/scopus_id/84922659650",13,5,211,224,6,0.60,6,1,10,"","",""
6,"S.K. Mörsky","Minor effects of long-term ozone exposure on boreal peatland species Eriophorum vaginatum and Sphagnum papillosum",2011,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847210002248","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960257185&origin=inward",47,"2024-07-09 10:10:30","Article","10.1016/j.envexpbot.2010.10.026","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/79960257185",72,3,455,463,6,0.46,6,1,13,"","",""
6,"O.M.M. Sawan","Sawdust as an alternative to peat moss media for cucumber seedlings production in greenhouses",1996,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=20044388981&origin=inward",48,"2024-07-09 10:10:30","Conference Paper","10.17660/actahortic.1996.434.14","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/20044388981",434,,127,137,6,0.21,6,1,28,"","",""
5,"M.M. Khandaker","Effects of Indole-3-Butyric Acid (IBA) and rooting media on rooting and survival of air layered wax apple (Syzygium samarangense) CV Jambu Madu",2022,"Brazilian Journal of Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127260674&origin=inward",49,"2024-07-09 10:10:30","Article","10.1590/1519-6984.256277","1519-6984","https://api.elsevier.com/content/abstract/scopus_id/85127260674",82,,,,5,2.50,5,1,2,"","",""
5,"C.J. Currey","Restricting phosphorous can manage growth and development of containerized sweet basil, dill, parsley, and sage",2020,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095413035&origin=inward",50,"2024-07-09 10:10:30","Article","10.21273/HORTSCI14882-20","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/85095413035",55,11,1722,1729,5,1.25,5,1,4,"","",""
4,"E. Köster","Water level drawdown makes boreal peatland vegetation more responsive to weather conditions",2023,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168004631&origin=inward",51,"2024-07-09 10:10:30","Article","10.1111/gcb.16907","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85168004631",29,19,5691,5705,4,4.00,4,1,1,"","",""
4,"E. Männistö","Emissions of biogenic volatile organic compounds from adjacent boreal fen and bog as impacted by vegetation composition",2023,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969722069091","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141286204&origin=inward",52,"2024-07-09 10:10:30","Article","10.1016/j.scitotenv.2022.159809","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85141286204",858,,,,4,4.00,4,1,1,"","",""
4,"R.S. Ferrarezi","Plant growth response of subirrigated salvia ‘Vista Red’ to increasing water levels at two substrates",2016,"Horticultura Brasileira","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963616396&origin=inward",53,"2024-07-09 10:10:30","Article","10.1590/S0102-053620160000200009","0102-0536","https://api.elsevier.com/content/abstract/scopus_id/84963616396",34,2,202,209,4,0.50,4,1,8,"","",""
4,"B.A. Callejas-Ruíz","Substrates and arbuscular mycorrhizal fungi in the production of poinsettia",2009,"Revista Chapingo, Serie Horticultura","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874495659&origin=inward",54,"2024-07-09 10:10:30","Article","10.5154/r.rchsh.2009.15.008","1027-152X","https://api.elsevier.com/content/abstract/scopus_id/84874495659",15,1,57,66,4,0.27,4,1,15,"","",""
4,"S. Kaciu","The influence of vermicompost on plant growth characteristics and stand establishment rate of pepper (Capsicum annuum L.) seedlings under saline conditions",2011,"Journal of Food, Agriculture and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80755155773&origin=inward",55,"2024-07-09 10:10:30","Article","","1459-0255","https://api.elsevier.com/content/abstract/scopus_id/80755155773",9,1,488,490,4,0.31,4,1,13,"","",""
4,"Y.Y. Cui","Concentration of nutrient solution and growing media affect growth and flowering of doritaenopsis tinny tender",2004,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=48549099339&origin=inward",56,"2024-07-09 10:10:30","Conference Paper","10.17660/ActaHortic.2004.644.7","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/48549099339",644,,77,83,4,0.20,4,1,20,"","",""
4,"J.C. Diaz-Perez","Transplant growth and stand establishment of bell pepper (Capsicum annuum L.) plants as affected by compost-amended substrate",2008,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44349123470&origin=inward",57,"2024-07-09 10:10:30","Conference Paper","10.17660/actahortic.2008.782.26","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/44349123470",782,,223,227,4,0.25,4,1,16,"","",""
4,"D.R. Sandrock","Fertilization of two container-grown woody ornamentals based on their specific nitrogen accumulation patterns",2005,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14244259223&origin=inward",58,"2024-07-09 10:10:30","Article","10.21273/hortsci.40.2.451","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/14244259223",40,2,451,456,4,0.21,4,1,19,"","",""
4,"K.W. Pomper","Container production of pawpaw seedlings",2003,"HortTechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038686788&origin=inward",59,"2024-07-09 10:10:30","Conference Paper","10.21273/horttech.13.3.0434","1063-0198","https://api.elsevier.com/content/abstract/scopus_id/0038686788",13,3,434,438,4,0.19,4,1,21,"","",""
3,"R.C. Colombo","Acclimatization and growth of ornamental pineapple seedlings under organic substrates<sup>(1)</sup>",2017,"Ornamental Horticulture","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051038723&origin=inward",60,"2024-07-09 10:10:30","Article","10.14295/oh.v23i3.1040","2447-536X","https://api.elsevier.com/content/abstract/scopus_id/85051038723",23,3,257,262,3,0.43,3,1,7,"","",""
3,"R. Dhir","Physiological responses of ivy geranium 'beach' and 'butterfly' to heat stress",2013,"Journal of the American Society for Horticultural Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885064935&origin=inward",61,"2024-07-09 10:10:30","Article","10.21273/jashs.138.5.344","0003-1062","https://api.elsevier.com/content/abstract/scopus_id/84885064935",138,5,344,349,3,0.27,3,1,11,"","",""
3,"A.M. Habib","Effect of NPK and growing media on growth and chemical composition of fishtail palm (Caryota mitis Lour)",2012,"Life Science Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877099130&origin=inward",62,"2024-07-09 10:10:30","Article","","1097-8135","https://api.elsevier.com/content/abstract/scopus_id/84877099130",9,4,3159,3168,3,0.25,3,1,12,"","",""
3,"J. De Grazia","Nitrogen fertilization methods affect growth of sweet pepper (Capsicum annuum L.) transplants",2008,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44349177531&origin=inward",63,"2024-07-09 10:10:30","Conference Paper","10.17660/actahortic.2008.782.22","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/44349177531",782,,193,199,3,0.19,3,1,16,"","",""
3,"N. Karam","Wastewater re-use for croton in substrates amended with zeolitic tuff",2006,"Journal of Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745084207&origin=inward",64,"2024-07-09 10:10:30","Article","10.1080/01904160600567108","0190-4167","https://api.elsevier.com/content/abstract/scopus_id/33745084207",29,4,765,782,3,0.17,3,1,18,"","",""
