Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"C Guan, N Chen, L Qiao, C Zhao","Contrasting effects of biological soil crusts on soil respiration in a typical steppe",2022,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071722001237","https://scholar.google.com/scholar?cites=18037373522700411274&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-18 08:50:14","","","","",,,,,10,5.00,3,4,2,"… of biocrusts to soil C efflux is very limited. Using continuous field measurements in bare and biocrusted soils, we assessed the influence of biocrusts on soil respiration and the biocrust …","","https://scholar.google.com/scholar?q=related:iiGYHaefUfoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
1,"Y Ma, B Weber, A Kratz, J Raggio, C Colesie…","Exploring environmental and physiological drivers of the annual carbon budget of biocrusts from various climatic zones with a mechanistic data-driven model",2023,"…","bg.copernicus.org","https://bg.copernicus.org/articles/20/2553/2023/bg-20-2553-2023.html","https://scholar.google.com/scholar?cites=16317417642536595009&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-18 08:50:14","HTML","","","",,,,,1,1.00,0,6,1,"… biocrust and 1.9 g m - 2 yr - 1 by moss-dominated biocrust at a dryland site, while the biocrusts … g m - 2 yr - 1 for moss-dominated biocrust). These strongly negative values contradict the …","https://bg.copernicus.org/articles/20/2553/2023/bg-20-2553-2023.html","https://scholar.google.com/scholar?q=related:Qe4Ve-Qcc-IJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
3,"L Maggioli, E Rodríguez-Caballero…","Design optimization of biocrust-plant spatial configuration for dry ecosystem restoration using water redistribution and erosion models",2022,"Frontiers in Ecology …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fevo.2022.765148/full","https://scholar.google.com/scholar?cites=15646931423084116288&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-18 08:50:14","HTML","10.3389/fevo.2022.765148","","",,,,,3,1.50,1,3,2,"… Once the vegetation cover was known, it was used to estimate the leaf area index (LAI), … where LAI represents the leaf area index (m 2 m –2 ), 1.99 is the leaf area of M. tenacissima …","https://www.frontiersin.org/articles/10.3389/fevo.2022.765148/full","https://scholar.google.com/scholar?q=related:QHnTcToRJdkJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
3,"Y Ma, B Weber, A Kratz, J Raggio…","Key drivers of the annual carbon budget of biocrusts from various climatic zones determined with a mechanistic data-driven model",2022,"Biogeosciences …","bg.copernicus.org","https://bg.copernicus.org/articles/20/2553/2023/","https://scholar.google.com/scholar?cites=1194295717145227949&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-18 08:50:14","HTML","","","",,,,,3,1.50,1,5,2,"… biocrust and 1.9 g m - 2 yr - 1 by moss-dominated biocrust at a dryland site, while the biocrusts … g m - 2 yr - 1 for moss-dominated biocrust). These strongly negative values contradict the …","https://bg.copernicus.org/articles/20/2553/2023/","https://scholar.google.com/scholar?q=related:rTI2iaD9khAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
0,"C Gall, M Nebel, T Scholten…","Water-related soil-moss interactions at different scales",2023,"EGU General …","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/2023EGUGA..25.6861G/abstract","",21,"2024-07-18 08:50:14","","","","",,,,,0,0.00,0,4,1,"… Mosses appeared in our temperate forests as biocrusts during the first few weeks after … area or leaf area index, and higher WSCmax values were correlated with low leaf area and high …","","https://scholar.google.com/scholar?q=related:H9stt0dG6esJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
56,"E Rodríguez-Caballero, T Knerr, B Weber","Importance of biocrusts in dryland monitoring using spectral indices",2015,"Remote Sensing of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S003442571530122X","https://scholar.google.com/scholar?cites=15423498022594312747&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-18 08:50:14","","","","",,,,,56,6.22,19,3,9,"… Moreover, during the past decades land surface parameters obtained from multi-temporal remote sensing observations like surface albedo, vegetation cover, leaf area and absorbed …","","https://scholar.google.com/scholar?q=related:K3qs_rtFC9YJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
37,"S Baldauf, P Porada, J Raggio, FT Maestre…","Relative humidity predominantly determines long‐term biocrust‐forming lichen cover in drylands under climate change",2021,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13563","https://scholar.google.com/scholar?cites=7502801023218890511&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-18 08:50:14","","10.1111/1365-2745.13563","","",,,,,37,12.33,7,5,3,"… Manipulative experiments typically show a decrease in dryland biocrust cover and altered species composition under climate change. Biocrust-forming lichens, such as the globally …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/1365-2745.13563","https://scholar.google.com/scholar?q=related:DzdmccdNH2gJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
52,"TGA Green, MCF Proctor","Physiology of photosynthetic organisms within biological soil crusts: their adaptation, flexibility, and plasticity",2016,"Biological soil crusts: an organizing principle in …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_18","https://scholar.google.com/scholar?cites=17674769689599642345&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-18 08:50:14","","10.1007/978-3-319-30214-0_18","","",,,,,52,6.50,26,2,8,"… In this chapter we look at the response of biocrust … of the poikilohydric lifestyle and the biocrust environment; that means that … plants can build canopies, ie, have a higher leaf area index. …","","https://scholar.google.com/scholar?q=related:6YptQ2NlSfUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
2,"SG Schwabedissen","Nitrogen fixation by biological soil crusts and their communities: climatic and grazing controls",2016,"","search.proquest.com","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=16205314615321032512&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-18 08:50:14","BOOK","","","",,,,,2,0.25,2,1,8,"… Table 3: Measured soil characteristics averaged from soil samples (2.5–7.5 cm depth) collected from October 2014 and May 2015 from beneath collected biocrust samples. Measured …","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:QPenf8jX5OAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
0,"TA Clark, A Russell, JL Greenwood, D Devitt, D Stanton…","Can biocrust moss hide from climate change? Multiscale habitat buffering improves summer-stress resistance in Syntrichia caninervis",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.11.06.565694.abstract","",26,"2024-07-18 08:50:14","","10.1101/2023.11.06.565694.abstract","","",,,,,0,0.00,0,6,1,"… The number of shoots in a moss bouquet (5 – 23) depended on shoot size to maximize microsite representation and standardize leaf area for chlorophyll fluorescence. …","https://www.biorxiv.org/content/biorxiv/early/2023/11/06/2023.11.06.565694.full.pdf","https://scholar.google.com/scholar?q=related:wzKufmKqsNMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
77,"RL Sinsabaugh, J Belnap, J Rudgers…","Soil microbial responses to nitrogen addition in arid ecosystems",2015,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2015.00819/full","https://scholar.google.com/scholar?cites=9182106920994771150&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-18 08:50:14","HTML","10.3389/fmicb.2015.00819","","",,,,,77,8.56,19,4,9,"… dumosa plants of similar size, leaf area, and condition were selected. Each plant became … a single composite biocrust or bulk soil canopy sample. Interspace biocrust and soil samples …","https://www.frontiersin.org/articles/10.3389/fmicb.2015.00819/full","https://scholar.google.com/scholar?q=related:zpCMg5hlbX8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
1,"E Dettweiler-Robinson","Plant-biocrust interactions mediated by the fungal loop",2016,"","search.proquest.com","https://search.proquest.com/openview/f75c6ac36b709dfd94c5a55690af55b8/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=466530962658266685&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-18 08:50:14","HTML","","","",,,,,1,0.13,1,1,8,"… of plant-derived carbon into biocrusts, and the role of soil fungi in promoting performance of plants and biocrusts. Biocrusts responded to temperature and moisture differently by biome. …","https://search.proquest.com/openview/f75c6ac36b709dfd94c5a55690af55b8/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:PY73UXBzeQYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
36,"B Weber, J Hill","Remote sensing of biological soil crusts at different scales",2016,"Biological soil crusts: an organizing principle in …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_12","https://scholar.google.com/scholar?cites=14254350388379325155&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-18 08:50:14","","10.1007/978-3-319-30214-0_12","","",,,,,36,4.50,18,2,8,"… Prior to developing a classification technique, the spectral patterns, which allow to distinguish between the biocrusts on the one and the underlying and adjoining substrates as well as …","","https://scholar.google.com/scholar?q=related:4xJNyyeg0cUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
0,"S Baldauf","The impact of climate change on biological soil crusts in drylands: Drivers, mechanisms and feedbacks with landscape hydrology",2023,"","refubium.fu-berlin.de","https://refubium.fu-berlin.de/handle/fub188/37307","",30,"2024-07-18 08:50:14","","","","",,,,,0,0.00,0,1,1,"… However, they are needed to predict future scenarios of biocrust cover and functioning (eg biocrust metabolic activity and cover under climate change) or to quantify the contributions of …","https://refubium.fu-berlin.de/bitstream/handle/fub188/37307/Dissertation_SelinaBaldauf.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:T877olvFJPUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
6,"J Gong, B Wang, X Jia, W Feng, T Zha…","Modelling the diurnal and seasonal dynamics of soil CO2 exchange in a semiarid ecosystem with high plant–interspace heterogeneity",2018,"…","bg.copernicus.org","https://bg.copernicus.org/preprints/bg-2017-95/","https://scholar.google.com/scholar?cites=17753880988147099701&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-18 08:50:14","","","","",,,,,6,1.00,1,6,6,"… to the activated photosynthesis of biocrust but the restricted CO2 emissions from subsoil. The presence of plant cover could decrease the root-zone CO2 production and biocrust C se…","https://bg.copernicus.org/preprints/bg-2017-95/bg-2017-95.pdf","https://scholar.google.com/scholar?q=related:NagR07F0YvYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
41,"Z Song, S Seitz, J Li, P Goebes, K Schmidt…","Tree diversity reduced soil erosion by affecting tree canopy and biological soil crust development in a subtropical forest experiment",2019,"Forest Ecology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112719304554","https://scholar.google.com/scholar?cites=16286169905946915216&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-18 08:50:14","HTML","","","",,,,,41,8.20,7,6,5,"… regarding leaf area, leading to changing kinetic energy of raindrops and thus splash erosion rates (Goebes et al., 2015a, Goebes et al., 2015b). Furthermore, tree traits such as leaf area …","https://www.sciencedirect.com/science/article/pii/S0378112719304554","https://scholar.google.com/scholar?q=related:kHGf2z0ZBOIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
0,"JB Cellini","The relationship between invasive annual grasses and biological soil crust across Eastern Washington",2016,"","dc.ewu.edu","https://dc.ewu.edu/theses/391/","",33,"2024-07-18 08:50:14","","","","",,,,,0,0.00,0,1,8,"… of biocrust and Ventenata dubia change over time (3 years), and 3) determine the effects of trampling on biocrust … dubia biomass, relative growth rate, specific leaf area, leaf mass ratio, …","https://dc.ewu.edu/cgi/viewcontent.cgi?article=1391&context=theses","https://scholar.google.com/scholar?q=related:OU_K2AKBd70J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
16,"SS Bhattacharyya, K Furtak","Soil–Plant–Microbe interactions determine soil biological fertility by altering rhizospheric nutrient cycling and biocrust formation",2022,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/15/1/625","https://scholar.google.com/scholar?cites=13628665100042141526&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-18 08:50:14","HTML","","","",,,,,16,8.00,8,2,2,"… This review concludes that the rhizosphere and its microorganisms, associated nutrient cycling, and biocrusts should be considered as major factors when considering soil biological …","https://www.mdpi.com/2071-1050/15/1/625","https://scholar.google.com/scholar?q=related:Vn_GYrO-Ir0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
1,"M Mallen‐Cooper, WK Cornwell, E Slavich…","Limited range shifting in biocrusts despite climate warming: A 25‐year resurvey",2023,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.14169","https://scholar.google.com/scholar?cites=6689487780402943431&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-18 08:50:14","","10.1111/1365-2745.14169","","",,,,,1,1.00,0,4,1,"… Biocrusts—soil surface dwelling communities of lichens, non-vascular plants and microbes… nutrient cyclers, biocrusts are functionally analogous to an additional layer of leaf area (Mallen…","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.14169","https://scholar.google.com/scholar?q=related:x9U7oLHV1VwJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22leaf+area%22&hl=en&as_sdt=2007"
