Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"H Lindberg, T Aakala, I Vanha-Majamaa","Ignition probability and fuel consumption of boreal ground vegetation fuels–an experimental study in Finland",2024,"Silva Fennica","silvafennica.fi","https://www.silvafennica.fi/article/23064","",16,"2024-07-12 09:43:56","HTML","","","",,,,,0,0.00,0,3,1,"… Pleurozium schreberi often shares dominance with the stairstep moss (Hylocomium splendens Schimp.), and fork mosses (Dicranum), that have in recent decades increased in …","https://www.silvafennica.fi/article/23064","https://scholar.google.com/scholar?q=related:VF3VGOCdn8sJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
0,"JS Robertson","Fungal assemblages in moss &lichen mats of boreal Manitoba",2005,"","mspace.lib.umanitoba.ca","https://mspace.lib.umanitoba.ca/handle/1993/7923","",17,"2024-07-12 09:43:56","","","","",,,,,0,0.00,0,1,19,"… rangferína, and Pleurozium schreberí in Manitoba were isolated and compared in July and … quadrats selected for sampling, using a 5cm diameter, 4cm deep bulk density ring. Lichen …","https://mspace.lib.umanitoba.ca/bitstreams/8bc93a1d-8527-45ab-8ac8-d09973828a66/download","https://scholar.google.com/scholar?q=related:qL5bulZgNf8J:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
21,"S Lett, LM Teuber, EJ Krab, A Michelsen…","Mosses modify effects of warmer and wetter conditions on tree seedlings at the alpine treeline",2020,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.15256","https://scholar.google.com/scholar?cites=7719150340557432144&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-12 09:43:56","","10.1111/gcb.15256","","",,,,,21,5.25,4,5,4,"… that have the highest bulk density and moisture holding … of the seedlings with removal of Pleurozium, as expected, could … higher in Hylocomium and Pleurozium plots than in Sphagnum …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/gcb.15256","https://scholar.google.com/scholar?q=related:UOXCQFbuH2sJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
118,"P Kuhry","The palaeoecology of a treed bog in western boreal Canada: a study based on microfossils, macrofossils and physico-chemical properties",1997,"Review of Palaeobotany and Palynology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0034666796000188","https://scholar.google.com/scholar?cites=6546845949833021820&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-12 09:43:56","","","","",,,,,118,4.37,118,1,27,"… Samples for physico-chemical analysis were dried and weighed to determine bulk density (expressed as mg cm- 3 of dry … The abundance of Pleurozium schreberi near the end of this …","","https://scholar.google.com/scholar?q=related:fIkAZ7QR21oJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
5,"T Asada","Ecological characteristics of production and decomposition in a hypermaritime peatland-forest complex near Prince Rupert, British Columbia.",2003,"","library-archives.canada.ca","https://library-archives.canada.ca/eng/services/services-libraries/theses/Pages/item.aspx?idNumber=55473627","https://scholar.google.com/scholar?cites=4605246423952494991&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-12 09:43:56","BOOK","","","",,,,,5,0.24,5,1,21,"… of bulk density, shoot density, annual growth, and production of Racomitrium lanuginosum and Pleurozium … Summary of bulk density, shoot density, and production of Sphagnum at the …","https://central.bac-lac.gc.ca/.item?id=NQ70833&op=pdf&app=Library&oclc_number=55473627","https://scholar.google.com/scholar?q=related:j5HTEjkf6T8J:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
151,"J Loisel, M Garneau","Late Holocene paleoecohydrology and carbon accumulation estimates from two boreal peat bogs in eastern Canada: Potential and limits of multi-proxy archives",2010,"Palaeogeography, Palaeoclimatology …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031018210001483","https://scholar.google.com/scholar?cites=12708001933875502307&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-12 09:43:56","","","","",,,,,151,10.79,76,2,14,"… Analyses of macrofossils, testate amoebae, peat humification, C/N ratio and bulk density … Strings are drier and covered with Picea mariana, Pleurozium schreberi, Sphagnum fuscum …","","https://scholar.google.com/scholar?q=related:41yg0W3kW7AJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
124,"K Minkkinen, J Laine","Effect of forest drainage on the peat bulk density of pine mires in Finland",1998,"Canadian Journal of Forest Research","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/x97-206","https://scholar.google.com/scholar?cites=8854566764721610486&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-12 09:43:56","","10.1139/x97-206","","",,,,,124,4.77,62,2,26,"… the variation of peat bulk density in drained and undrained pine … quantify the effect of forest drainage on the bulk density of peat. … by forest mosses (eg, Pleurozium shreberi (Brid.) Mitt.) …","https://cdnsciencepub.com/doi/pdf/10.1139/x97-206","https://scholar.google.com/scholar?q=related:9h42G4-94XoJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
54,"JD Goetz, JS Price","Role of morphological structure and layering of Sphagnum and Tomenthypnum mosses on moss productivity and evaporation rates",2015,"Canadian Journal of Soil Science","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.4141/CJSS-2014-092","https://scholar.google.com/scholar?cites=16983037502290839833&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-12 09:43:56","","10.4141/CJSS-2014-092","","",,,,,54,6.00,27,2,9,"… While there was a larger difference in the bulk density and porosity of the Tomenthypnum moss compared with its underlying peat than there was in the Sphagnum profile, a layer of …","https://cdnsciencepub.com/doi/full/10.4141/cjss-2014-092","https://scholar.google.com/scholar?q=related:Gcku26Der-sJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
25,"RJ Smith, JC Benavides, S Jovan, M Amacher…","A rapid method for landscape assessment of carbon storage and ecosystem function in moss and lichen ground layers",2015,"The Bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-118/issue-1/0007-2745-118.1.032/A-rapid-method-for-landscape-assessment-of-carbon-storage-and/10.1639/0007-2745-118.1.032.short","https://scholar.google.com/scholar?cites=14034079401738719543&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-12 09:43:56","","10.1639/0007-2745-118.1.032.short","","",,,,,25,2.78,5,5,9,"… For the NPMR stage, we regressed bulk density on an … to describe variation in the bulk density response as a function of all … This model represents our bulk density calibration curve to …","https://www.jstor.org/stable/pdf/44249172.pdf","https://scholar.google.com/scholar?q=related:N1FDMtwQw8IJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
70,"P Camill","Peat accumulation and succession following permafrost thaw in the boreal peatlands of Manitoba, Canada",1999,"Ecoscience","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/11956860.1999.11682561","https://scholar.google.com/scholar?cites=6746884472154937469&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-12 09:43:56","","10.1080/11956860.1999.11682561","","",,,,,70,2.80,70,1,25,"… Samples were dried at 70C until dry, and bulk density was calculated as sample dry mass per sample volume (kg/m3). The purpose of this analysis was to show how bulk density …","https://www.jstor.org/stable/pdf/42901157.pdf","https://scholar.google.com/scholar?q=related:fdhkT66_oV0J:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
46,"E van den Elzen, LJL van den Berg…","Effects of airborne ammonium and nitrate pollution strongly differ in peat bogs, but symbiotic nitrogen fixation remains unaffected",2018,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969717321009","https://scholar.google.com/scholar?cites=10699176057041837844&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-12 09:43:56","","","","",,,,,46,7.67,15,3,6,"… papillosum, Pleurozium schreberi and Cladonia portentosa) … moss area using the average bulk density of the cores of each … The upper 2 cm of Sphagnum species and Pleurozium had …","https://research.rug.nl/files/76269324/1_s2.0_S0048969717321009_main.pdf","https://scholar.google.com/scholar?q=related:FN9X7e8be5QJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
42,"LR Belyea, BG Warner","Dating of the near‐surface layer of a peatland in northwestern Ontario, Canada",1994,"Boreas","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1502-3885.1994.tb00948.x","https://scholar.google.com/scholar?cites=4731752826655836800&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-12 09:43:56","","10.1111/j.1502-3885.1994.tb00948.x","","",,,,,42,1.40,21,2,30,"… of peat accumulation (constant bulk density method) and constant rate of pollen accumulation (pollen density method). The constant bulk density method provided quick, inexpensive …","","https://scholar.google.com/scholar?q=related:gIrFPSCQqkEJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
10,"R Ouimet, JF Boucher, P Tremblay…","Comparing soil profiles of adjacent forest stands with contrasting tree densities: lichen woodlands vs. black spruce–feathermoss stands in the continuous boreal forest",2018,"Canadian Journal of Soil …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/CJSS-2018-0017","https://scholar.google.com/scholar?cites=10144972294121402836&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-12 09:43:56","","10.1139/CJSS-2018-0017","","",,,,,10,1.67,3,4,6,"… A dense mat of mosses (Pleurozium shreberi (Brid.) Mitt and Ptillium crista-castrensis (Hewd… to take duplicate volumetric samples of most soil horizons to determine soil bulk density. …","https://cdnsciencepub.com/doi/pdf/10.1139/cjss-2018-0017","https://scholar.google.com/scholar?q=related:1DFJF40uyowJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
38,"IE Bauer, JS Bhatti, KJ Cash, C Tarnocai…","Developing statistical models to estimate the carbon density of organic soils",2006,"Canadian Journal of …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.4141/S05-087","https://scholar.google.com/scholar?cites=17143229452283923888&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-12 09:43:56","","10.4141/S05-087","","",,,,,38,2.11,8,5,18,"… Bulk density and C content are measured in the lab, usually from soil pit or core samples. … We here examine variability in C density (the product of bulk density and C content) among …","https://cdnsciencepub.com/doi/pdf/10.4141/S05-087","https://scholar.google.com/scholar?q=related:sM1lrlv86O0J:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
68,"RA Hartford","Smoldering combustion limits in peat as influenced by moisture mineral content and organic bulk density",1993,"","scholarworks.umt.edu","https://scholarworks.umt.edu/cgi/viewcontent.cgi?article=8420&context=etd","https://scholar.google.com/scholar?cites=8093757129595139683&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-12 09:43:56","PDF","","","",,,,,68,2.19,68,1,31,"… There were significant differences in bulk density between litter and humus layers. The correlation of depth with bulk density was better than the correlation of depth with load. Within a …","https://scholarworks.umt.edu/cgi/viewcontent.cgi?article=8420&context=etd","https://scholar.google.com/scholar?q=related:Y7bNDzrNUnAJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
7,"DH Vitt, M House, S Kitchen, RK Wieder","A protocol for monitoring plant responses to changing nitrogen deposition regimes in Alberta bogs",2020,"Environmental monitoring and …","Springer","https://link.springer.com/article/10.1007/s10661-020-08645-z","https://scholar.google.com/scholar?cites=4729606607323240336&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-12 09:43:56","HTML","10.1007/s10661-020-08645-z","","",,,,,7,1.75,2,4,4,"… In comparison, Sphagnum plant density and stem bulk density both had strong site … occasional hummocks of Pleurozium schreberi and S. capillifolium and lawns of S. angustifolium. …","https://link.springer.com/article/10.1007/s10661-020-08645-z","https://scholar.google.com/scholar?q=related:kJfXnCbwokEJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
60,"J Waroszewski, K Kalinski, M Malkiewicz, R Mazurek…","Pleistocene–Holocene cover-beds on granite regolith as parent material for Podzols—an example from the Sudeten Mountains",2013,"Catena","Elsevier","https://www.sciencedirect.com/science/article/pii/S0341816212002317","https://scholar.google.com/scholar?cites=8787651113181719996&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-12 09:43:56","HTML","","","",,,,,60,5.45,12,5,11,"… Gymnocarpium dryopteris, Hylocomium splendens, and Pleurozium schreberi as indicator species). … Undisturbed soil samples were collected in stainless steel rings for the bulk density …","https://www.sciencedirect.com/science/article/pii/S0341816212002317","https://scholar.google.com/scholar?q=related:vC1D4yAC9HkJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
6,"GI Ushakova, NY Shmakova, NE Koroleva","Spatial analysis of soils, vegetation, productivity, and carbon stored in mountain tundra ecosystems, Khibiny Mountains, Russia",2003,"Polar Geography","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/789610168","https://scholar.google.com/scholar?cites=10131491924090824211&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-12 09:43:56","","10.1080/789610168","","",,,,,6,0.29,2,3,21,"… -free soil of this horizon, by the Tyurin procedure, soil bulk-density (g/ cm3), and thickness (cm) of … pleurocarpic mosses (Pleurozium schreberi, Dicranum spp.). Plant communities are …","","https://scholar.google.com/scholar?q=related:EyYs3DlKmowJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
15,"A Siwach, S Kaushal, R Baishya","Effect of Mosses on physical and chemical properties of soil in temperate forests of Garhwal Himalayas",2021,"Journal of Tropical Ecology","cambridge.org","https://www.cambridge.org/core/journals/journal-of-tropical-ecology/article/effect-of-mosses-on-physical-and-chemical-properties-of-soil-in-temperate-forests-of-garhwal-himalayas/DDCADEC715E4244B184CF5F0B6859825","https://scholar.google.com/scholar?cites=4118850603186699748&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-12 09:43:56","","","","",,,,,15,5.00,5,3,3,"… ests, feather mosses (Pleurozium sp. and … a bulk density of 0.65 g/ cm3 and a porosity of 75.35%. Chakrata and Kanasar were found to have silty clay loam type of soil with a bulk density …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/DDCADEC715E4244B184CF5F0B6859825/S0266467421000249a.pdf/effect-of-mosses-on-physical-and-chemical-properties-of-soil-in-temperate-forests-of-garhwal-himalayas.pdf","https://scholar.google.com/scholar?q=related:5L3YDc0YKTkJ:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
63,"R Andersen, M Poulin, D Borcard…","Environmental control and spatial structures in peatland vegetation",2011,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2011.01295.x","https://scholar.google.com/scholar?cites=14940185729925205713&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-12 09:43:56","","10.1111/j.1654-1103.2011.01295.x","","",,,,,63,4.85,16,4,13,"… Bulk density was defined as dry mass per fresh volume. Element concentrations were … fallax were dominant to areas where Pleurozium schreberii, Vaccinium myrtillus, S. russowii…","https://www.jstor.org/stable/pdf/23012751.pdf","https://scholar.google.com/scholar?q=related:0U6NzsMzVs8J:scholar.google.com/&scioq=pleurozium+%22bulk+density%22&hl=en&as_sdt=2007"
