Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
77,"A. Baglieri","Fertilization of bean plants with tomato plants hydrolysates. Effect on biomass production, chlorophyll content and N assimilation",2014,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423814003756","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904904786&origin=inward",12,"2024-07-23 10:10:08","Article","10.1016/j.scienta.2014.07.002","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/84904904786",176,,194,199,77,7.70,77,1,10,"","",""
70,"M. Naveed","L-Tryptophan-dependent biosynthesis of indole-3-acetic acid (IAA) improves plant growth and colonization of maize by Burkholderia phytofirmans PsJN",2015,"Annals of Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938969777&origin=inward",13,"2024-07-23 10:10:08","Article","10.1007/s13213-014-0976-y","1590-4261","https://api.elsevier.com/content/abstract/scopus_id/84938969777",65,3,1381,1389,70,7.78,70,1,9,"","",""
69,"G. Conversa","Influence of biochar, mycorrhizal inoculation, and fertilizer rate on growth and flowering of pelargonium (Pelargonium zonale L.) plants",2015,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84935826270&origin=inward",14,"2024-07-23 10:10:08","Article","10.3389/fpls.2015.00429","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/84935826270",6,,,,69,7.67,69,1,9,"","",""
64,"L.M. Dionisio Pires","Grazing on colonial and filamentous, toxic and non-toxic cyanobacteria by the zebra mussel Dreissena polymorpha",2005,"Journal of Plankton Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18844395141&origin=inward",15,"2024-07-23 10:10:08","Article","10.1093/plankt/fbi008","0142-7873","https://api.elsevier.com/content/abstract/scopus_id/18844395141",27,4,331,339,64,3.37,64,1,19,"","",""
63,"T. Hájek","Desiccation tolerance of Sphagnum revisited: A puzzle resolved",2014,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902458404&origin=inward",16,"2024-07-23 10:10:08","Article","10.1111/plb.12126","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/84902458404",16,4,765,773,63,6.30,63,1,10,"","",""
61,"C.W. Lee","Micronutrient toxicity in seed geranium (Pelargonium Xhortorum Bailey)",1996,"Journal of the American Society for Horticultural Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030044793&origin=inward",17,"2024-07-23 10:10:08","Article","10.21273/jashs.121.1.77","0003-1062","https://api.elsevier.com/content/abstract/scopus_id/0030044793",121,1,77,82,61,2.18,61,1,28,"","",""
61,"M. Raviv","The use of compost as a peat substitute for organic vegetable transplants production",1998,"Compost Science and Utilization","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0003187126&origin=inward",18,"2024-07-23 10:10:08","Article","10.1080/1065657X.1998.10701908","1065-657X","https://api.elsevier.com/content/abstract/scopus_id/0003187126",6,1,46,52,61,2.35,61,1,26,"","",""
60,"M. Głodowska","Biochar is a growth-promoting alternative to peat moss for the inoculation of corn with a pseudomonad",2016,"Agronomy for Sustainable Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959350632&origin=inward",19,"2024-07-23 10:10:08","Article","10.1007/s13593-016-0356-z","1774-0746","https://api.elsevier.com/content/abstract/scopus_id/84959350632",36,1,1,10,60,7.50,60,1,8,"","",""
60,"T. Moore","Spring photosynthesis in a cool temperate bog",2006,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845260535&origin=inward",20,"2024-07-23 10:10:08","Article","10.1111/j.1365-2486.2006.01247.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33845260535",12,12,2323,2335,60,3.33,60,1,18,"","",""
59,"M.C. Kyriacou","Phenolic constitution, phytochemical and macronutrient content in three species of microgreens as modulated by natural fiber and synthetic substrates",2020,"Antioxidants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082652622&origin=inward",21,"2024-07-23 10:10:08","Article","10.3390/antiox9030252","2076-3921","https://api.elsevier.com/content/abstract/scopus_id/85082652622",9,3,,,59,14.75,59,1,4,"","",""
57,"V.C. Luis","Nursery fertilization enhances survival and physiological status in Canary Island pine (Pinus canariensis) seedlings planted in a semiarid environment",2009,"European Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=64749107764&origin=inward",22,"2024-07-23 10:10:08","Article","10.1007/s10342-009-0257-7","1612-4669","https://api.elsevier.com/content/abstract/scopus_id/64749107764",128,3,221,229,57,3.80,57,1,15,"","",""
55,"L. Regni","Behavior of four olive cultivars during salt stress",2019,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068457201&origin=inward",23,"2024-07-23 10:10:08","Article","10.3389/fpls.2019.00867","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85068457201",10,,,,55,11.00,55,1,5,"","",""
51,"R. Niemi","Responses of two Sphagnum moss species and Eriophorum vaginatum to enhanced UV-B in a summer of low UV intensity",2002,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18744369010&origin=inward",24,"2024-07-23 10:10:08","Article","10.1046/j.1469-8137.2002.00532.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/18744369010",156,3,509,515,51,2.32,51,1,22,"","",""
51,"L. Levin","Natural and manipulated sources of heterogeneity controlling early faunal development of a salt marsh",2002,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036994925&origin=inward",25,"2024-07-23 10:10:08","Article","10.1890/1051-0761(2002)012[1785:NAMSOH]2.0.CO;2","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/0036994925",12,6,1785,1802,51,2.32,51,1,22,"","",""
50,"M. Landi","Boron excess affects photosynthesis and antioxidant apparatus of greenhouse Cucurbita pepo and Cucumis sativus",2013,"Journal of Plant Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886723508&origin=inward",26,"2024-07-23 10:10:08","Article","10.1007/s10265-013-0575-1","0918-9440","https://api.elsevier.com/content/abstract/scopus_id/84886723508",126,6,775,786,50,4.55,50,1,11,"","",""
50,"R. Caballero","Evaluation and correction of nutrient availability to Gerbera jamesonii H. Bolus in various compost-based growing media",2009,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423809002593","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650001611&origin=inward",27,"2024-07-23 10:10:08","Article","10.1016/j.scienta.2009.05.010","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/67650001611",122,2,244,250,50,3.33,50,1,15,"","",""
49,"V. Dispenza","Use of biochar as peat substitute for growing substrates of Euphorbia × lomi potted plants",2016,"Spanish Journal of Agricultural Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85005952429&origin=inward",28,"2024-07-23 10:10:08","Article","10.5424/sjar/2016144-9082","1695-971X","https://api.elsevier.com/content/abstract/scopus_id/85005952429",14,4,,,49,6.13,49,1,8,"","",""
49,"J. Kaal","Molecular composition of plant parts and sediment organic matter in a Mediterranean seagrass (Posidonia oceanica) mat",2016,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377016300596","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973515225&origin=inward",29,"2024-07-23 10:10:08","Article","10.1016/j.aquabot.2016.05.009","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/84973515225",133,,50,61,49,6.13,49,1,8,"","",""
49,"M.D. Coleman","Growth and physiology of aspen supplied with different fertilizer addition rates",1998,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031750709&origin=inward",30,"2024-07-23 10:10:08","Article","10.1034/j.1399-3054.1998.1030410.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/0031750709",103,4,513,526,49,1.88,49,1,26,"","",""
48,"G. Cristina","Anaerobic digestates from sewage sludge used as fertilizer on a poor alkaline sandy soil and on a peat substrate: Effects on tomato plants growth and on soil properties",2020,"Journal of Environmental Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S030147972030699X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085310285&origin=inward",31,"2024-07-23 10:10:08","Article","10.1016/j.jenvman.2020.110767","0301-4797","https://api.elsevier.com/content/abstract/scopus_id/85085310285",269,,,,48,12.00,48,1,4,"","",""
48,"C. Tang","Effects of peat on plant growth and lead and zinc phytostabilization from lead-zinc mine tailing in southern China: Screening plant species resisting and accumulating metals",2019,"Ecotoxicology and Environmental Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0147651319303501","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063334335&origin=inward",32,"2024-07-23 10:10:08","Article","10.1016/j.ecoenv.2019.03.078","0147-6513","https://api.elsevier.com/content/abstract/scopus_id/85063334335",176,,42,49,48,9.60,48,1,5,"","",""
47,"L. Latrach","Growth and nodulation of alfalfa-rhizobia symbiosis under salinity: Electrolyte leakage, stomatal conductance, and chlorophyll fluorescence",2014,"Turkish Journal of Agriculture and Forestry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895749794&origin=inward",33,"2024-07-23 10:10:08","Article","10.3906/tar-1305-52","1300-011X","https://api.elsevier.com/content/abstract/scopus_id/84895749794",38,3,320,326,47,4.70,47,1,10,"","",""
47,"G. Granath","Physiological responses to nitrogen and sulphur addition and raised temperature in Sphagnum balticum",2009,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349298362&origin=inward",34,"2024-07-23 10:10:08","Article","10.1007/s00442-009-1406-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/70349298362",161,3,481,490,47,3.13,47,1,15,"","",""
46,"A. Kalisz","Impacts of chilling on photosynthesis and chlorophyll pigment content in juvenile basil cultivars",2016,"Horticulture Environment and Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984885355&origin=inward",35,"2024-07-23 10:10:08","Article","10.1007/s13580-016-0095-8","2211-3452","https://api.elsevier.com/content/abstract/scopus_id/84984885355",57,4,330,339,46,5.75,46,1,8,"","",""
46,"B. Dkhil","Effect of salt stress on growth, anthocyanins, membrane permeability and chlorophyll fluorescence of okra (Abelmoschus esculentus L.) seedlings",2012,"American Journal of Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862266456&origin=inward",36,"2024-07-23 10:10:08","Article","10.3923/ajpp.2012.174.183","1557-4539","https://api.elsevier.com/content/abstract/scopus_id/84862266456",7,4,174,183,46,3.83,46,1,12,"","",""
46,"G. Kotsiris","Lavandula angustifolia growth and physiology is affected by substrate type and depth when grown under mediterranean semi-intensive green roof conditions",2012,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861949054&origin=inward",37,"2024-07-23 10:10:08","Article","10.21273/hortsci.47.2.311","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/84861949054",47,2,311,317,46,3.83,46,1,12,"","",""
46,"T. Matsunaka","Prediction of grain protein content in winter wheat through leaf color measurements using a chlorophyll meter",1997,"Soil Science and Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030916044&origin=inward",38,"2024-07-23 10:10:08","Article","10.1080/00380768.1997.10414721","0038-0768","https://api.elsevier.com/content/abstract/scopus_id/0030916044",43,1,127,134,46,1.70,46,1,27,"","",""
45,"K.M. Schreiner","Sources of terrigenous inputs to surface sediments of the Colville River Delta and Simpson's Lagoon, Beaufort Sea, Alaska",2013,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880174474&origin=inward",39,"2024-07-23 10:10:08","Article","10.1002/jgrg.20065","2169-8961","https://api.elsevier.com/content/abstract/scopus_id/84880174474",118,2,808,824,45,4.09,45,1,11,"","",""
44,"D. Dallmeyer","Effects of particulate peat on the behavior and physiology of the Jamaican reef-building coral Montastrea annularis",1982,"Marine Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34250235599&origin=inward",40,"2024-07-23 10:10:08","Article","10.1007/BF00409589","0025-3162","https://api.elsevier.com/content/abstract/scopus_id/34250235599",68,3,229,233,44,1.05,44,1,42,"","",""
43,"H. Sendi","Spent mushroom waste as a media replacement for peat moss in Kai-Lan (Brassica oleracea var Alboglabra) production",2013,"The Scientific World Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884845550&origin=inward",41,"2024-07-23 10:10:08","Article","10.1155/2013/258562","1537-744X","https://api.elsevier.com/content/abstract/scopus_id/84884845550",2013,,,,43,3.91,43,1,11,"","",""
42,"N. Kaur","Effect of growing conditions on proximate, mineral, amino acid, phenolic composition and antioxidant properties of wheatgrass from different wheat (Triticum aestivum L.) varieties",2021,"Food Chemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S030881462032063X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092111448&origin=inward",42,"2024-07-23 10:10:08","Article","10.1016/j.foodchem.2020.128201","0308-8146","https://api.elsevier.com/content/abstract/scopus_id/85092111448",341,,,,42,14.00,42,1,3,"","",""
40,"A. Rastogi","Impact of warming and reduced precipitation on photosynthetic and remote sensing properties of peatland vegetation",2019,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847218316149","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060116992&origin=inward",43,"2024-07-23 10:10:08","Article","10.1016/j.envexpbot.2019.01.005","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85060116992",160,,71,80,40,8.00,40,1,5,"","",""
40,"K. Georgieva","Responses of the resurrection plant Haberlea rhodopensis to high irradiance",2008,"Photosynthetica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44649101408&origin=inward",44,"2024-07-23 10:10:08","Article","10.1007/s11099-008-0034-8","0300-3604","https://api.elsevier.com/content/abstract/scopus_id/44649101408",46,2,208,215,40,2.50,40,1,16,"","",""
39,"S. Hanachi","Application of chlorophyll fluorescence to screen eggplant (Solanum melongena L.) cultivars for salt tolerance",2014,"Photosynthetica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896712695&origin=inward",45,"2024-07-23 10:10:08","Article","10.1007/s11099-014-0007-z","0300-3604","https://api.elsevier.com/content/abstract/scopus_id/84896712695",52,1,57,62,39,3.90,39,1,10,"","",""
39,"G. Kotsiris","An adaptive approach to intensive green roofs in the Mediterranean climatic region",2013,"Urban Forestry and Urban Greening","","https://api.elsevier.com/content/article/eid/1-s2.0-S1618866713000514","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881545631&origin=inward",46,"2024-07-23 10:10:08","Article","10.1016/j.ufug.2013.05.001","1618-8667","https://api.elsevier.com/content/abstract/scopus_id/84881545631",12,3,380,392,39,3.55,39,1,11,"","",""
37,"O. Amin","Assessment of land influence on a high-latitude marine coastal system: Tierra del Fuego, southernmost Argentina",2011,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952445802&origin=inward",47,"2024-07-23 10:10:08","Article","10.1007/s10661-010-1493-5","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/79952445802",175,1,63,73,37,2.85,37,1,13,"","",""
36,"A. Chrysargyris","Biochar type and ratio as a peat additive/partial peat replacement in growing media for cabbage seedling production",2019,"Agronomy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074202799&origin=inward",48,"2024-07-23 10:10:08","Article","10.3390/agronomy9110693","2073-4395","https://api.elsevier.com/content/abstract/scopus_id/85074202799",9,11,,,36,7.20,36,1,5,"","",""
36,"J. Dai","Improved Nutrient Uptake Enhances Cotton Growth and Salinity Tolerance in Saline Media",2014,"Journal of Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901597969&origin=inward",49,"2024-07-23 10:10:08","Article","10.1080/01904167.2014.881869","0190-4167","https://api.elsevier.com/content/abstract/scopus_id/84901597969",37,8,1269,1286,36,3.60,36,1,10,"","",""
35,"T.J. Drinan","The impact of catchment conifer plantation forestry on the hydrochemistry of peatland lakes",2013,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969712014313","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870721641&origin=inward",50,"2024-07-23 10:10:08","Article","10.1016/j.scitotenv.2012.10.112","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84870721641",443,,608,620,35,3.18,35,1,11,"","",""
35,"I. Kostova","Study of coal and graphite specimens by means of Raman and cathodoluminescence",2012,"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy","","https://api.elsevier.com/content/article/eid/1-s2.0-S1386142512000698","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859057972&origin=inward",51,"2024-07-23 10:10:08","Article","10.1016/j.saa.2012.01.056","1386-1425","https://api.elsevier.com/content/abstract/scopus_id/84859057972",91,,67,74,35,2.92,35,1,12,"","",""
34,"A. Sabir","Growth and mineral acquisition response of grapevine rootstocks (Vitis spp.) to inoculation with different strains of plant growth-promoting rhizobacteria (PGPR)",2012,"Journal of the Science of Food and Agriculture","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862223071&origin=inward",52,"2024-07-23 10:10:08","Article","10.1002/jsfa.5600","0022-5142","https://api.elsevier.com/content/abstract/scopus_id/84862223071",92,10,2148,2153,34,2.83,34,1,12,"","",""
33,"D. Massa","Application of municipal biowaste derived products in Hibiscus cultivation: Effect on leaf gaseous exchange activity, and plant biomass accumulation and quality",2016,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423816301522","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964344218&origin=inward",53,"2024-07-23 10:10:08","Article","10.1016/j.scienta.2016.03.033","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/84964344218",205,,59,69,33,4.13,33,1,8,"","",""
33,"J. Royles","Invited review: Climate change impacts in polar regions: Lessons from Antarctic moss bank archives",2015,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923093756&origin=inward",54,"2024-07-23 10:10:08","Review","10.1111/gcb.12774","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84923093756",21,3,1041,1057,33,3.67,33,1,9,"","",""
33,"L. Kangas","Photosynthetic traits of Sphagnum and feather moss species in undrained, drained and rewetted boreal spruce swamp forests",2014,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894065910&origin=inward",55,"2024-07-23 10:10:08","Article","10.1002/ece3.939","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84894065910",4,4,381,396,33,3.30,33,1,10,"","",""
33,"R.M. Belda","Nutrient-rich compost versus nutrient-poor vermicompost as growth media for ornamental-plant production",2013,"Journal of Plant Nutrition and Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889680193&origin=inward",56,"2024-07-23 10:10:08","Article","10.1002/jpln.201200325","1436-8730","https://api.elsevier.com/content/abstract/scopus_id/84889680193",176,6,827,835,33,3.00,33,1,11,"","",""
32,"M. Farooq","Morphological, physiological and biochemical aspects of osmopriming-induced drought tolerance in lentil",2020,"Journal of Agronomy and Crop Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076804905&origin=inward",57,"2024-07-23 10:10:08","Article","10.1111/jac.12384","0931-2250","https://api.elsevier.com/content/abstract/scopus_id/85076804905",206,2,176,186,32,8.00,32,1,4,"","",""
32,"N. Sivritepe","Salinity responses of grafted grapevines: Effects of scion and rootstock genotypes",2010,"Notulae Botanicae Horti Agrobotanici Cluj-Napoca","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649967353&origin=inward",58,"2024-07-23 10:10:08","Article","","0255-965X","https://api.elsevier.com/content/abstract/scopus_id/78649967353",38,3,193,201,32,2.29,32,1,14,"","",""
31,"G. Cristina","Evaluation of anaerobic digestates from sewage sludge as a potential solution for improvement of soil fertility",2019,"Waste Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0956053X19305306","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071489344&origin=inward",59,"2024-07-23 10:10:08","Article","10.1016/j.wasman.2019.08.018","0956-053X","https://api.elsevier.com/content/abstract/scopus_id/85071489344",99,,122,134,31,6.20,31,1,5,"","",""
31,"F.G. Ceglie","Evaluation of olive pomace and green waste composts as peat substitutes for organic tomato seedling production",2011,"Compost Science and Utilization","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855817439&origin=inward",60,"2024-07-23 10:10:08","Article","10.1080/1065657X.2011.10737011","1065-657X","https://api.elsevier.com/content/abstract/scopus_id/84855817439",19,4,293,300,31,2.38,31,1,13,"","",""
31,"M. Kamal Uddin","Effect of salinity stress on nutrient uptake and chlorophyll content of tropical turfgrass species",2011,"Australian Journal of Crop Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960098051&origin=inward",61,"2024-07-23 10:10:08","Article","","1835-2693","https://api.elsevier.com/content/abstract/scopus_id/79960098051",5,6,620,629,31,2.38,31,1,13,"","",""
30,"R.I. Cabrera","Rose yield, dry matter partitioning and nutrient status responses to rootstock selection",2002,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423802000201","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037008808&origin=inward",62,"2024-07-23 10:10:08","Article","10.1016/S0304-4238(02)00020-1","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/0037008808",95,1,75,83,30,1.36,30,1,22,"","",""
