Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
42,"S. Rice","Cushion size, surface roughness, and the control of water balance and carbon flux in the cushion moss Leucobryum Glaucum (leucobryaceae)",2004,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17644368849&origin=inward",12,"2024-07-01 12:37:38","Article","10.3732/ajb.91.8.1164","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/17644368849",91,8,1164,1172,42,2.10,42,1,20,"","",""
39,"P. Stoy","Temperature, heat flux, and reflectance of common subarctic mosses and lichens under field conditions: Might changes to community composition impact climate-relevant surface fluxes?",2012,"Arctic, Antarctic, and Alpine Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870189311&origin=inward",13,"2024-07-01 12:37:38","Article","10.1657/1938-4246-44.4.500","1523-0430","https://api.elsevier.com/content/abstract/scopus_id/84870189311",44,4,500,508,39,3.25,39,1,12,"","",""
38,"B. Bond-Lamberty","Improved simulation of poorly drained forests using Biome-BGC",2007,"Tree Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34250803839&origin=inward",14,"2024-07-01 12:37:38","Article","10.1093/treephys/27.5.703","0829-318X","https://api.elsevier.com/content/abstract/scopus_id/34250803839",27,5,703,715,38,2.24,38,1,17,"","",""
37,"K. Field","Stomatal density and aperture in non-vascular land plants are non-responsive to above-ambient atmospheric CO<inf>2</inf> concentrations",2015,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928969489&origin=inward",15,"2024-07-01 12:37:38","Article","10.1093/aob/mcv021","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84928969489",115,6,915,922,37,4.11,37,1,9,"","",""
35,"A. Druel","Towards a more detailed representation of high-latitude vegetation in the global land surface model ORCHIDEE (ORC-HL-VEGv1.0)",2017,"Geoscientific Model Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039858035&origin=inward",16,"2024-07-01 12:37:38","Article","10.5194/gmd-10-4693-2017","1991-959X","https://api.elsevier.com/content/abstract/scopus_id/85039858035",10,12,4693,4722,35,5.00,35,1,7,"","",""
29,"M.A. Hunt","Ecophysiology of the soft tree fern, Dicksonia antarctica labill",2002,"Austral Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10644266816&origin=inward",17,"2024-07-01 12:37:38","Article","10.1046/j.1442-9993.2002.01190.x","1442-9985","https://api.elsevier.com/content/abstract/scopus_id/10644266816",27,4,360,368,29,1.32,29,1,22,"","",""
27,"M. Cantonati","Geological and hydrochemical prerequisites of unexpectedly high biodiversity in spring ecosystems at the landscape level",2020,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720336780","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087340144&origin=inward",18,"2024-07-01 12:37:38","Article","10.1016/j.scitotenv.2020.140157","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85087340144",740,,,,27,6.75,27,1,4,"","",""
25,"S. Rice","Laser scanning reveals bryophyte canopy structure",2005,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17644396044&origin=inward",19,"2024-07-01 12:37:38","Article","10.1111/j.1469-8137.2005.01327.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/17644396044",166,2,695,704,25,1.32,25,1,19,"","",""
20,"J.A. Raven","New perspectives in the biophysics and physiology of bryophytes",2018,"Bryology for the Twenty-first Century","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130099324&origin=inward",20,"2024-07-01 12:37:38","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85130099324",,,261,275,20,3.33,20,1,6,"","",""
20,"R. Bolpagni","Fragmentation and groundwater supply as major drivers of algal and plant diversity and relative cover dynamics along a highly modified lowland river",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716312438","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989820210&origin=inward",21,"2024-07-01 12:37:38","Article","10.1016/j.scitotenv.2016.06.070","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84989820210",568,,875,884,20,2.50,20,1,8,"","",""
11,"A. Merced","Contrasting pectin polymers in guard cell walls of Arabidopsis and the hornwort Phaeoceros reflect physiological differences",2019,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062908427&origin=inward",22,"2024-07-01 12:37:38","Article","10.1093/aob/mcy168","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85062908427",123,4,579,585,11,2.20,11,1,5,"","",""
11,"R.V. Thummel","Evolution of phytolith deposition in modern bryophytes, and implications for the fossil record and influence on silica cycle in early land plant evolution",2019,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057269780&origin=inward",23,"2024-07-01 12:37:38","Article","10.1111/nph.15559","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85057269780",221,4,2273,2285,11,2.20,11,1,5,"","",""
10,"S.K. Rice","Canopy structure affects temperature distributions and free convection in moss shoot systems",2018,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052467166&origin=inward",24,"2024-07-01 12:37:38","Article","10.1002/ajb2.1145","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85052467166",105,9,1499,1511,10,1.67,10,1,6,"","",""
10,"S.I. Lang","Mapping nutrient resorption efficiencies of subarctic cryptogams and seed plants onto the Tree of Life",2014,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901757025&origin=inward",25,"2024-07-01 12:37:38","Article","10.1002/ece3.1079","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84901757025",4,11,2217,2227,10,1.00,10,1,10,"","",""
10,"M. Waite","Shifts in bryophyte carbon isotope ratio across an elevation × soil age matrix on Mauna Loa, Hawaii: Do bryophytes behave like vascular plants?",2011,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954418829&origin=inward",26,"2024-07-01 12:37:38","Article","10.1007/s00442-010-1903-y","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/79954418829",166,1,11,22,10,0.77,10,1,13,"","",""
9,"L. Croisetière","Modeling cadmium exchange by an aquatic moss (Fontinalis dalecarlica)",2005,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18344376244&origin=inward",27,"2024-07-01 12:37:38","Article","10.1021/es049272i","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/18344376244",39,9,3056,3060,9,0.47,9,1,19,"","",""
8,"M. Roig-Oliver","Cell wall thickness and composition are related to photosynthesis in Antarctic mosses",2021,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114506927&origin=inward",28,"2024-07-01 12:37:38","Article","10.1111/ppl.13533","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/85114506927",173,4,1914,1925,8,2.67,8,1,3,"","",""
7,"A.V. Perera-Castro","Limitations to photosynthesis in bryophytes: certainties and uncertainties regarding methodology",2022,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136019995&origin=inward",29,"2024-07-01 12:37:38","Article","10.1093/jxb/erac189","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85136019995",73,13,4592,4604,7,3.50,7,1,2,"","",""
6,"A.V. Perera-Castro","Desiccation tolerance in bryophytes relates to elasticity but is independent of cell wall thickness and photosynthesis",2022,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128830128&origin=inward",30,"2024-07-01 12:37:38","Article","10.1111/ppl.13661","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/85128830128",174,2,,,6,3.00,6,1,2,"","",""
6,"C. Atala","Vascular architecture of the dendroid antipodean moss Dendroligotrichum dendroides (Brid. ex Hedw.) Broth. (Polytrichaceae)",2012,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871812821&origin=inward",31,"2024-07-01 12:37:38","Article","10.1179/1743282012Y.0000000032","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84871812821",34,4,277,280,6,0.50,6,1,12,"","",""
6,"H. Griffiths","Turning the land green: Inferring photosynthetic physiology and diffusive limitations in early bryophytes",2004,"The Evolution of Plant Physiology: From whole plants to ecosystems","","https://api.elsevier.com/content/article/eid/3-s2.0-B9780123395528500020","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27744468203&origin=inward",32,"2024-07-01 12:37:38","Book Chapter","10.1016/B978-012339552-8/50002-0","","https://api.elsevier.com/content/abstract/scopus_id/27744468203",,,3,16,6,0.30,6,1,20,"","",""
4,"M.E. Whelan","Soil Carbonyl Sulfide (OCS) Fluxes in Terrestrial Ecosystems: An Empirical Model",2022,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139116970&origin=inward",33,"2024-07-01 12:37:38","Article","10.1029/2022JG006858","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85139116970",127,9,,,4,2.00,4,1,2,"","",""
2,"S. Fujii","Variation in leaf mesophyll anatomy of fern species imposes significant effects on leaf gas exchange, light capture, and leaf hydraulic conductance",2023,"Photosynthetica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178946368&origin=inward",34,"2024-07-01 12:37:38","Article","10.32615/ps.2023.017","0300-3604","https://api.elsevier.com/content/abstract/scopus_id/85178946368",61,2,225,235,2,2.00,2,1,1,"","",""
2,"W. Xue","Cell wall thickness has phylogenetically consistent effects on the photosynthetic nitrogen-use efficiency of terrestrial plants",2023,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85161694962&origin=inward",35,"2024-07-01 12:37:38","Article","10.1111/pce.14641","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/85161694962",46,8,2323,2336,2,2.00,2,1,1,"","",""
2,"M. Leo","BtM, a Low-cost Open-source Datalogger to Estimate the Water Content of Nonvascular Cryptogams",2019,"Journal of Visualized Experiments","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064490333&origin=inward",36,"2024-07-01 12:37:38","Article","10.3791/58700","1940-087X","https://api.elsevier.com/content/abstract/scopus_id/85064490333",2019,145,,,2,0.40,2,1,5,"","",""
2,"M. Klein","Various ion channels in leaf protoplasts from the moss Physcomitrella patens",2003,"Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168945203000232","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037393097&origin=inward",37,"2024-07-01 12:37:38","Article","10.1016/S0168-9452(03)00023-2","0168-9452","https://api.elsevier.com/content/abstract/scopus_id/0037393097",164,4,657,664,2,0.10,2,1,21,"","",""
1,"E.C.P.M. Bok","Convergent tip-to-base widening of water-conducting conduits in the tallest bryophytes",2022,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123766042&origin=inward",38,"2024-07-01 12:37:38","Article","10.1002/ajb2.1795","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85123766042",109,2,322,332,1,0.50,1,1,2,"","",""
1,"A. Maceda-Veiga","Local and downstream cumulative effects of traditional meadow management on stream-water quality and multiple riparian taxa",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969721036731","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85109116479&origin=inward",39,"2024-07-01 12:37:38","Article","10.1016/j.scitotenv.2021.148601","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85109116479",794,,,,1,0.33,1,1,3,"","",""
1,"M.W. Green","Mesohabitat current velocity effects on Didymosphenia geminata and macroinvertebrates in a SE USA hypolimnetic tailwater",2019,"Aquatic Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070247321&origin=inward",40,"2024-07-01 12:37:38","Article","10.1007/s10452-019-09712-5","1386-2588","https://api.elsevier.com/content/abstract/scopus_id/85070247321",53,4,607,628,1,0.20,1,1,5,"","",""
